Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1722271190.871947,0.899303674697876,0.38037124276161194,0.21580322086811066,-0.007885158061981201,-0.016326993703842163,0.015459299087524414,-0.1906740367412567,0.02121911570429802,-0.07559358328580856,1.8063101081494095,-0.39019768361204593,-1.7083416696305698
1722271190.8725019,0.8981210589408875,0.3816322088241577,0.21848544478416443,0.0040854811668396,-0.02149420976638794,0.024282217025756836,-0.10605539381504059,-0.009071544744074345,-0.0429205484688282,1.8094304199449829,-0.39156152502618224,-1.7009813200178927
1722271190.93049,0.8979767560958862,0.38150155544281006,0.21930523216724396,-0.00971674919128418,-0.011582642793655396,0.03141224384307861,-0.0006764704594388604,-0.025187797844409943,0.004714572336524725,1.8103290539779662,-0.391420164909829,-1.6970103953650775
1722271191.023818,0.8990268707275391,0.38036832213401794,0.21695806086063385,0.011663436889648438,-0.007824957370758057,0.030570238828659058,0.07173793762922287,-0.04701293632388115,0.044960349798202515,1.8075941926441657,-0.390194515706623,-1.7003722206534722
1722271191.025943,0.9003123044967651,0.37833988666534424,0.21516716480255127,0.011903941631317139,-0.006300032138824463,0.03318510949611664,0.08487974852323532,-0.036414749920368195,0.07591325044631958,1.805387697505451,-0.3880022033167052,-1.7035112657993061
1722271191.08359,0.9017366766929626,0.37670642137527466,0.21204645931720734,-0.03540349006652832,0.00734218955039978,0.024846583604812622,0.1819278597831726,0.005407529417425394,0.05179859325289726,1.8017536621642372,-0.3862381974078575,-1.7126972539298702
1722271191.199858,0.9021750688552856,0.3764740228652954,0.21058940887451172,-0.033980369567871094,0.006582677364349365,0.011288881301879883,0.13685739040374756,0.011317616328597069,0.029337938874959946,1.8001143413702274,-0.3859873552977941,-1.7207265010005528
1722271191.204417,0.9021420478820801,0.3769635260105133,0.20985449850559235,0.014133214950561523,-0.003748655319213867,0.028365999460220337,0.04932224750518799,0.03143979609012604,0.006948165129870176,1.7993497731968802,-0.38651577874108717,-1.7266006532487181
1722271191.2872949,0.9013863801956177,0.37723881006240845,0.21258868277072906,0.003215789794921875,-0.012736797332763672,0.0074280500411987305,-0.06391715258359909,0.0717262327671051,-0.012880133464932442,1.8024101909521881,-0.38681301486097097,-1.7260161756987873
1722271191.292416,0.9004114270210266,0.37669846415519714,0.21761983633041382,-0.006780087947845459,-0.018162518739700317,-0.0007921010255813599,-0.06931491941213608,0.06014547497034073,0.003873635083436966,1.8079380213434812,-0.38622961990724003,-1.7219131583417553
1722271191.37977,0.9003015160560608,0.37507978081703186,0.2208457887172699,0.00465160608291626,-0.015185922384262085,0.0020700693130493164,-0.05263926833868027,0.04695776849985123,0.03277372568845749,1.8113485072447704,-0.3844828460147604,-1.7196901682367867
1722271191.3809252,0.9006527066230774,0.37252873182296753,0.22371305525302887,-0.002749145030975342,-0.008591294288635254,-0.0032080411911010742,-0.045468978583812714,0.04035019874572754,0.04847759008407593,1.8142590535290575,-0.38173240556873106,-1.7174702060842106
1722271191.468082,0.9010377526283264,0.3697851598262787,0.22669360041618347,0.0028928518295288086,-0.006000339984893799,-0.0051968395709991455,-0.0399833619594574,0.05649308115243912,0.04721840098500252,1.8172724667109834,-0.37877778399324546,-1.7158202795041533
1722271191.473023,0.9013651013374329,0.36708128452301025,0.2297668308019638,-0.0018746256828308105,-0.003464251756668091,-0.011230230331420898,-0.005958917085081339,0.04260589927434921,0.06300468742847443,1.8203906516019117,-0.3758693001416003,-1.7151409340935106
1722271191.562783,0.9023971557617188,0.36451318860054016,0.229803666472435,0.00528717041015625,0.010837793350219727,0.0019927918910980225,0.06819936633110046,0.0121333422139287,0.06948473304510117,1.8201552171535165,-0.3731099744675357,-1.7185408975189067
1722271191.6498342,0.903630793094635,0.362303763628006,0.22844727337360382,0.002680480480194092,0.008011877536773682,-0.004508942365646362,0.05304797738790512,-0.022772975265979767,0.0656745508313179,1.8184183243023824,-0.3707383995101489,-1.7226050399683375
1722271191.655267,0.9050767421722412,0.3606107234954834,0.2253807783126831,0.0015243291854858398,0.012649863958358765,2.2292137145996094e-05,0.1093495637178421,-0.03221720829606056,0.05484502762556076,1.814850942194843,-0.36892257749131535,-1.7283188847793747
1722271191.741607,0.905985951423645,0.36003080010414124,0.2226381003856659,-0.006892204284667969,0.011948049068450928,0.008639693260192871,0.09876509755849838,-0.010214706882834435,0.02714451216161251,1.8117627284055038,-0.3683008914187018,-1.733822314383316
1722271191.744306,0.9060168862342834,0.361036479473114,0.22087658941745758,-0.0035662055015563965,0.007005602121353149,0.0009864568710327148,0.13397718966007233,0.011465953662991524,-0.00355946971103549,1.8099204689086181,-0.3693790858116353,-1.7394653479915205
1722271191.824592,0.905807614326477,0.36294448375701904,0.21859540045261383,0.00027447938919067383,-0.002470850944519043,0.010713890194892883,0.17693230509757996,0.020761718973517418,0.006944215390831232,1.8075951960277883,-0.3714259167252581,-1.7485129139371078
1722271191.825767,0.9057009816169739,0.36457812786102295,0.21630723774433136,1.5020370483398438e-05,-0.009063541889190674,0.003984212875366211,0.18544712662696838,0.012760915793478489,0.014990201219916344,1.8052333439620554,-0.3731797229266918,-1.757172048744988
1722271191.921279,0.9060657620429993,0.3657100200653076,0.21284116804599762,-0.010908782482147217,-0.007876068353652954,0.003910183906555176,0.267959326505661,0.004857852589339018,0.03750896081328392,1.8015201331184507,-0.37439555459147195,-1.76919883026988
1722271191.927104,0.9067694544792175,0.3667440116405487,0.20801085233688354,0.0021968483924865723,-0.014616847038269043,0.00863376259803772,0.2877526581287384,0.01484350860118866,0.046984974294900894,1.796292628312581,-0.3755067577095698,-1.785406246453057
1722271191.985956,0.9074680209159851,0.36734458804130554,0.2038624882698059,-0.0035373568534851074,-0.0012098848819732666,0.009226769208908081,0.2307339459657669,0.011541321873664856,0.03681982308626175,1.7917773956934766,-0.3761523723910805,-1.7992153647547136
1722271192.071379,0.9078020453453064,0.3676687479019165,0.20178097486495972,0.010548293590545654,-0.0019765496253967285,-0.00208890438079834,0.10449066013097763,0.0044224257580935955,0.017216026782989502,1.7895148054166654,-0.37650094809655665,-1.807819638981265
1722271192.0771232,0.9079447388648987,0.3678687810897827,0.20077142119407654,-0.004731178283691406,-0.00039130449295043945,0.001758679747581482,0.05234899744391441,0.00035830866545438766,0.007589543238282204,1.7884216966751314,-0.37671605253071494,-1.8117951079708026
1722271192.131736,0.9082313179969788,0.36766499280929565,0.1998462975025177,-0.0033850669860839844,-0.004551529884338379,0.016416773200035095,-0.09345068037509918,-0.060459498316049576,-0.0006065121851861477,1.787383818332503,-0.37649689005975007,-1.8105134411056032
1722271192.221552,0.9088524580001831,0.3665481507778168,0.19907253980636597,0.0064460039138793945,-0.001695185899734497,0.026391595602035522,-0.22925129532814026,-0.06461096554994583,-0.013890936970710754,1.7864281352409883,-0.3752962151815787,-1.8045866637924677
1722271192.227569,0.9083916544914246,0.36557820439338684,0.20292262732982635,-0.015996575355529785,0.018744975328445435,0.018177509307861328,-0.22083783149719238,0.007506632711738348,-0.05399148538708687,1.7905746887765714,-0.37425393717600425,-1.7899887473024265
1722271192.285809,0.906948983669281,0.36670982837677,0.20728720724582672,-0.01022028923034668,0.013295173645019531,0.006015688180923462,-0.032512933015823364,0.06408362835645676,-0.0484015978872776,1.795491337094107,-0.37546999036196094,-1.7831766161500244
1722271192.369926,0.9051516652107239,0.3688117563724518,0.2113732546567917,0.0026853084564208984,0.005410104990005493,-0.006950989365577698,-0.03697192668914795,0.04850040376186371,-0.050096701830625534,1.8002076270539507,-0.37773032011689317,-1.780486919649241
1722271192.3762789,0.9038122296333313,0.37146902084350586,0.21244929730892181,-0.010516703128814697,0.015646547079086304,-0.0028543174266815186,0.242651104927063,0.05450277030467987,-0.02512943185865879,1.8016643036124709,-0.3805907631405238,-1.783166231925517
1722271192.4312449,0.9013658761978149,0.3783186674118042,0.21074815094470978,-0.04360830783843994,0.03006759285926819,0.1154545247554779,0.8409014940261841,0.3994372487068176,-0.031514715403318405,1.8004800578920723,-0.3879792981017271,-1.809314750223862
1722271192.5207372,0.8912967443466187,0.40091559290885925,0.21179568767547607,0.004058718681335449,0.12064522504806519,0.053676992654800415,2.478281259536743,1.016392469406128,-0.241884246468544,1.8040958231535662,-0.41251606024042475,-1.8889460864269993
1722271192.5270271,0.8603875637054443,0.4587101340293884,0.22207742929458618,0.05536860227584839,0.20419275760650635,0.2577659785747528,3.7854607105255127,2.473341226577759,-0.9967189431190491,1.8233962848172964,-0.47654305692749144,-2.048483809390162
1722271192.584526,0.7824546098709106,0.5813657641410828,0.22311213612556458,0.30397123098373413,0.5026187300682068,0.4567587375640869,5.291947364807129,3.394892454147339,-2.4245269298553467,1.8485685526741753,-0.6204062844019844,-2.2939899377876394
1722271192.7289848,0.6446512937545776,0.7413613796234131,0.18657095730304718,0.42901819944381714,0.260775089263916,0.35937345027923584,4.054226875305176,3.048499584197998,-3.570887804031372,1.852512886779746,-0.8350966091534765,-2.538329651525981
1722271192.732372,0.46289709210395813,0.8782379627227783,0.12010329216718674,0.38573572039604187,0.164242684841156,0.172499418258667,3.3490378856658936,2.5343456268310547,-4.144196510314941,1.8246585412028642,-1.0721650403224665,-2.748623695250153
1722271192.8103619,0.25717878341674805,0.9658490419387817,0.03154792636632919,0.35689589381217957,-0.08726292848587036,0.16393256187438965,2.4568488597869873,1.8874317407608032,-4.236785888671875,1.6928557657959808,-1.3087003403375013,-3.007853608278711
1722271192.811531,0.05806071311235428,0.9924997687339783,-0.1075793132185936,0.37580761313438416,-0.1221994161605835,0.09508247673511505,3.2319886684417725,1.1620080471038818,-3.946204423904419,0.49490211181690924,-1.448243030878482,1.9892463212837304
