Timestamp,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,rotationRateX,rotationRateY,rotationRateZ,attitudeRoll,attitudePitch,attitudeYaw
1715351067.492209,0.8684757351875305,0.4873117506504059,0.09097880125045776,0.011498630046844482,-0.008521437644958496,0.0013978555798530579,0.055059608072042465,-0.012298326939344406,0.04145117104053497,1.6751724978563756,-0.5090085632516382,-2.2716827447152386
1715351067.5512109,0.8695307970046997,0.48550212383270264,0.09057439863681793,-0.008034884929656982,-0.0025462210178375244,0.013749837875366211,-0.08856309950351715,-0.02859913557767868,0.021809780970215797,1.6745867080788994,-0.506937422806014,-2.2712021937283833
1715351067.642548,0.8701584339141846,0.4841035306453705,0.09202113747596741,-0.009379744529724121,0.015164017677307129,0.0030715465545654297,-0.06036112457513809,0.00789961963891983,0.007025019731372595,1.6761568830906046,-0.5053383410931044,-2.266425376032276
1715351067.663721,0.8697101473808289,0.48446452617645264,0.09432987123727798,-0.003651916980743408,0.023897260427474976,-0.01509106159210205,0.05220799520611763,0.03050359897315502,-0.01727033406496048,1.678835268985877,-0.5057509462844003,-2.263642920022224
1715351067.6979141,0.8691056370735168,0.4856913983821869,0.09359076619148254,-0.0002244114875793457,0.0013538897037506104,-0.0002680942416191101,0.0236715916544199,0.01223471388220787,-0.022468600422143936,1.678069243577827,-0.5071539546854175,-2.2674981362453366
1715351067.727509,0.8680668473243713,0.4876011908054352,0.09329845756292343,-0.007822275161743164,0.0036859512329101562,-0.0038210228085517883,0.07699323445558548,0.024199362844228745,-0.03532114997506142,1.6778637427611156,-0.5093400682497025,-2.2701623768258887
1715351067.75664,0.8674586415290833,0.4888303875923157,0.09252093732357025,0.009479105472564697,-0.01164233684539795,-0.008719801902770996,-0.008986419066786766,-0.02459866926074028,-0.011436013504862785,1.6770520878754946,-0.510748539526938,-2.2714186996105834
1715351067.853493,0.8676052093505859,0.4886452853679657,0.0921226218342781,-0.003683328628540039,-0.01601967215538025,-0.013524658977985382,-0.04127468168735504,-0.03948480635881424,0.005009406246244907,1.6765803134823622,-0.5105363539586686,-2.2682563836855625
1715351067.9414248,0.8681241273880005,0.48809924721717834,0.09010858833789825,0.0037630796432495117,-0.021149784326553345,-0.00580393522977829,0.009653777815401554,-0.033115461468696594,0.015314996242523193,1.674222852714181,-0.5099106286081881,-2.269788450025376
1715351067.958993,0.8686675429344177,0.48754242062568665,0.08785800635814667,-0.009109437465667725,-0.008569031953811646,-0.01487528532743454,0.07325705885887146,-0.022460948675870895,0.014594345353543758,1.6715946757372346,-0.5092727632598382,-2.27193565439541
1715351068.031951,0.8694157600402832,0.4869046211242676,0.08390408754348755,0.001876235008239746,-0.013195574283599854,-0.0002707242965698242,-0.0012676126789301634,-0.058960504829883575,0.005437199026346207,1.6670046752335832,-0.5085424155188553,-2.276737538090419
1715351068.059422,0.8686326742172241,0.488680362701416,0.08166120201349258,-0.03440427780151367,0.04350036382675171,0.037067294120788574,0.37305137515068054,0.13631245493888855,-0.07957582920789719,1.6645320289210002,-0.5105765702126358,-2.283383851039929
1715351068.085833,0.8621567487716675,0.5000192523002625,0.08164824545383453,-0.01660621166229248,0.05404263734817505,0.0709853246808052,0.750091016292572,0.493280827999115,-0.32380902767181396,1.6652170410311458,-0.523621006235224,-2.31341473969782
1715351068.11778,0.8444356322288513,0.5269105434417725,0.09640268236398697,-0.03217989206314087,0.21112650632858276,0.22795331478118896,1.6194682121276855,1.467573642730713,-0.7614047527313232,1.684466471240889,-0.5549614797157729,-2.363453586285996
1715351068.183619,0.7969589233398438,0.5938118696212769,0.1106506884098053,0.11588269472122192,0.4182882308959961,0.20348191261291504,3.8985936641693115,3.1475517749786377,-1.968200445175171,1.7087555083377022,-0.6357881968812056,-2.5306636370538027
1715351068.240922,0.6958742141723633,0.711574912071228,0.09705626219511032,0.40404021739959717,0.4321017265319824,0.42665576934814453,4.7439374923706055,3.7543277740478516,-3.1554160118103027,1.7093762007513622,-0.7917371869967585,-2.797028871689444
1715351068.29994,0.5422504544258118,0.8389476537704468,0.04616258293390274,0.5749827027320862,0.2980913519859314,0.3890484571456909,3.877016305923462,3.1596226692199707,-3.917793035507202,1.6557230344135823,-0.9953466450453765,-3.0983111851866205
1715351068.397388,0.35059070587158203,0.9362282156944275,-0.023723052814602852,0.5228070616722107,0.045842647552490234,0.27045756578445435,2.104466676712036,2.5271663665771484,-4.46095609664917,1.5032333693081685,-1.2117381470608772,2.854001101902514
1715351068.415946,0.14689601957798004,0.9784826040267944,-0.14489026367664337,0.4837191700935364,0.10255670547485352,0.02068360149860382,4.041354179382324,1.8526911735534668,-4.273966312408447,0.7922721465784573,-1.362974105148066,2.006064114689035
1715351068.4461899,-0.03931689262390137,0.9742450714111328,-0.22203733026981354,0.441874235868454,-0.39439594745635986,0.07134145498275757,0.7900667190551758,1.0132774114608765,-3.606768846511841,-0.17525668857963567,-1.3433484730095886,0.9461067113161731
1715351068.478739,-0.17708806693553925,0.9232379198074341,-0.34098589420318604,0.22580939531326294,-0.5097248554229736,0.2664618492126465,1.4580520391464233,0.9715262055397034,-2.8151426315307617,-0.47900069899958286,-1.1764240267561097,0.5728551049056873
1715351068.6007051,-0.27561208605766296,0.8974757194519043,-0.3443472981452942,0.14179253578186035,-0.22207611799240112,-0.1352517306804657,0.3707355856895447,0.33413365483283997,-1.912945032119751,-0.6749785920930839,-1.1140125428150307,0.3268138653813399
1715351068.61895,-0.3496367335319519,0.8817756772041321,-0.31658416986465454,-0.15541386604309082,-0.6662759780883789,0.10186240077018738,-1.9818470478057861,-0.1402682662010193,-1.3954861164093018,-0.834969549762444,-1.0796137754502702,0.13985407705876446
1715351068.657707,-0.40909555554389954,0.8745738863945007,-0.26030999422073364,-0.40192434191703796,-0.3844006657600403,0.07404583692550659,-1.3822325468063354,0.8901141881942749,-1.544686198234558,-1.0041080488291692,-1.0645563122158774,-0.06899354241463809
1715351068.723057,-0.46431079506874084,0.8652840256690979,-0.18894195556640625,-0.28752025961875916,-0.15349209308624268,-0.2791672945022583,-1.5062413215637207,0.8391379714012146,-1.5467842817306519,-1.1843301716477685,-1.0457166376970324,-0.3310763805139236
1715351068.73634,-0.5351263880729675,0.8310579061508179,-0.1515989452600479,-0.6065971851348877,-0.6186252236366272,0.12318702042102814,-1.9719218015670776,0.841572105884552,-1.6416898965835571,-1.294734228648921,-0.9810070188684304,-0.511989484274215
1715351068.7820501,-0.585304856300354,0.7995953559875488,-0.13440723717212677,-0.6789162158966064,-0.02328932285308838,0.12104041874408722,-1.3264622688293457,1.5798221826553345,-1.2287191152572632,-1.3450733911110144,-0.9266211090510106,-0.6431329309533287
1715351068.841135,-0.6092739701271057,0.7862799763679504,-0.1027086153626442,-0.3350467085838318,0.5470024943351746,-0.22743065655231476,-0.5680474638938904,1.1354562044143677,-0.5239695310592651,-1.403791059992505,-0.9047649705483338,-0.8091859704353304
1715351068.9013329,-0.6309253573417664,0.7624003291130066,-0.14380082488059998,-0.3131968379020691,-0.09524041414260864,0.3054676055908203,-0.35894080996513367,0.8270309567451477,-0.18813452124595642,-1.3467038471245185,-0.8670143632143876,-0.7902516959633159
1715351068.994838,-0.6171236634254456,0.7737602591514587,-0.1430140882730484,0.3166477084159851,0.30824023485183716,-0.08998773992061615,0.1469811052083969,-0.5604313611984253,0.8037831783294678,-1.3430731431414595,-0.8847557186035092,-0.8026517775828346
1715351069.012374,-0.5565328001976013,0.8219349980354309,-0.12121874839067459,0.3737783432006836,-0.12082427740097046,0.14203161001205444,-0.6828887462615967,-0.47239843010902405,1.8564019203186035,-1.356335292316891,-0.9647999354308385,-0.7882731295523522
1715351069.048269,-0.4720136821269989,0.8724043965339661,-0.12693868577480316,0.4079725742340088,-0.07238620519638062,0.058380842208862305,0.9863037467002869,-1.1504247188568115,2.5113706588745117,-1.308081970310603,-1.0601000888836363,-0.6672969446967445
1715351069.113634,-0.3781736493110657,0.9227691888809204,-0.07403690367937088,0.842361330986023,0.16361063718795776,0.0021831467747688293,-0.8805125951766968,-2.060750961303711,2.153881549835205,-1.377466662189585,-1.1752058905247962,-0.677867259708667
1715351069.170409,-0.28563961386680603,0.9538674354553223,-0.09244830161333084,0.4432629346847534,0.1325276494026184,0.1319684386253357,1.144608736038208,-0.8772251605987549,1.1620508432388306,-1.2577826594942036,-1.26586459574049,-0.47196058959720316
1715351069.175912,-0.2690017521381378,0.960921049118042,-0.06533367186784744,-0.017314136028289795,0.05047708749771118,-0.06410675495862961,-0.13555355370044708,-0.42969051003456116,-0.26800692081451416,-1.3325351648299801,-1.2903104169594564,-0.5009230897033048
1715351069.233509,-0.28557783365249634,0.9567342400550842,-0.055720627307891846,0.25257307291030884,-0.4778525233268738,0.0847885012626648,-0.8315503597259521,-0.289760023355484,0.11147899180650711,-1.378101907278042,-1.2755629545553455,-0.540903848873963
1715351069.291247,-0.2908725440502167,0.9551928639411926,-0.05477100610733032,0.08892244100570679,-0.2792132496833801,0.15480750799179077,-0.15204285085201263,0.21138934791088104,-0.09753867238759995,-1.3846766284428247,-1.2703106475216046,-0.5479609879754941
1715351069.350677,-0.2934061884880066,0.9542343616485596,-0.05787355452775955,-0.04001358151435852,0.025990068912506104,-0.0881074070930481,0.5803008675575256,0.2909869849681854,-0.13022418320178986,-1.3760490660869842,-1.267089015711258,-0.5475475053870897
1715351069.4134521,-0.29291433095932007,0.9546759724617004,-0.05286365747451782,-0.07872870564460754,0.13733428716659546,-0.14037376642227173,0.05522226169705391,0.0913764014840126,-0.11894720047712326,-1.3922435130765893,-1.2685692757778682,-0.5707112637123621
1715351069.472904,-0.29317060112953186,0.9541478753089905,-0.060437750071287155,0.05531659722328186,-0.03080815076828003,-0.10310608148574829,0.09328525513410568,-0.1400923728942871,0.08091233670711517,-1.3674922829590437,-1.2668000053741981,-0.5472227650596088
1715351069.4776468,-0.2934633791446686,0.9541162848472595,-0.05950918421149254,-0.0022367238998413086,0.00018364191055297852,-0.0641939714550972,0.16283656656742096,-0.015403705649077892,-0.020832931622862816,-1.370726886076699,-1.26669449773719,-0.5488043299938311
1715351069.5313601,-0.2889566123485565,0.9556304812431335,-0.05722098425030708,-0.026167869567871094,0.005154252052307129,0.015381280332803726,0.018835391849279404,-0.03558674082159996,0.08457844704389572,-1.3752993456150162,-1.271792771093472,-0.5485775778448171
1715351069.590028,-0.2875075042247772,0.9554864764213562,-0.06621966511011124,0.05311724543571472,-0.0814782977104187,0.06370186060667038,-0.032660022377967834,-0.06808449327945709,0.12801611423492432,-1.3444209369606848,-1.2713042533680148,-0.5173531245847293
1715351069.683764,-0.2855003774166107,0.9558475017547607,-0.06960562616586685,0.024041056632995605,0.021218419075012207,0.021235167980194092,0.028413185849785805,0.04949779435992241,-0.0279452595859766,-1.3316593372634624,-1.272530368257742,-0.5055593099621949
1715351069.701575,-0.28379619121551514,0.9559797048568726,-0.0745810717344284,-0.024339795112609863,0.03018045425415039,-0.05846041440963745,0.33393964171409607,0.07840733975172043,-0.005165777634829283,-1.3138092285808087,-1.2729805552377826,-0.48928588158174724
1715351069.7371259,-0.2895946800708771,0.9539819359779358,-0.07780192792415619,0.020185530185699463,0.023175537586212158,-0.002474665641784668,-0.006210972089320421,0.19654850661754608,-0.2798093557357788,-1.3083357359944878,-1.2662461909085885,-0.48908705348322407
1715351069.799947,-0.3104464113712311,0.9461572766304016,-0.09170163422822952,0.019385039806365967,-0.0009974837303161621,0.040843963623046875,-0.12592153251171112,0.6117973923683167,-0.7050442695617676,-1.2835775830727012,-1.2411511935436907,-0.48468476930880805
1715351069.861182,-0.35903897881507874,0.9280900359153748,-0.09868946671485901,0.204452246427536,0.10789000988006592,0.024257011711597443,-0.10380477458238602,1.151093602180481,-1.544083833694458,-1.3025498933545545,-1.1892502439698471,-0.5534694357148157
1715351069.923092,-0.44389912486076355,0.8885329961776733,-0.11602785438299179,0.37579917907714844,0.06523275375366211,-0.02955639362335205,-0.10700260102748871,1.6889768838882446,-2.4082601070404053,-1.3151329338302595,-1.0941377702450308,-0.6499700002760394
1715351069.927923,-0.5411828756332397,0.8329437971115112,-0.115437351167202,0.39149415493011475,-0.02990436553955078,0.006016433238983154,-1.3476766347885132,1.6017738580703735,-2.7007014751434326,-1.3606402380265417,-0.9844064669644121,-0.7876161655441053
1715351069.9844499,-0.6245836615562439,0.7658243179321289,-0.15299686789512634,0.22486454248428345,-0.03650015592575073,0.048489347100257874,0.5385288596153259,0.9522843360900879,-1.8750855922698975,-1.3305685046457785,-0.8723222470368169,-0.8269456620823337
1715351070.041586,-0.6832571625709534,0.7063341736793518,-0.18507120013237,0.3748924136161804,0.020121335983276367,-0.11387906968593597,0.12373422086238861,0.5708900094032288,-1.3616883754730225,-1.3062774292340882,-0.7843060959171714,-0.8662934563740698
1715351070.1011848,-0.7169294953346252,0.6630630493164062,-0.21531160175800323,-0.01204371452331543,-0.14070910215377808,0.08065269887447357,-0.3555242419242859,0.8616675138473511,-0.9688876867294312,-1.2790417086183674,-0.7249033076940563,-0.8768840377555024
1715351070.160914,-0.736386775970459,0.6397883296012878,-0.22001205384731293,0.07137829065322876,0.06754803657531738,0.09533235430717468,0.12568986415863037,0.3644237816333771,-0.3552370071411133,-1.2804661576035168,-0.6942227888173812,-0.9163974778540114
1715351070.222805,-0.7396095991134644,0.6274228096008301,-0.24355299770832062,0.2083292007446289,-0.06034529209136963,0.02191901206970215,-0.3165247142314911,0.57155841588974,-0.05792299658060074,-1.2526807056311258,-0.678239113012927,-0.9226442039274863
1715351070.228156,-0.7320899367332458,0.6392201781272888,-0.23546026647090912,-0.2517508268356323,0.12567228078842163,-0.011198148131370544,0.38267454504966736,-0.03886628895998001,0.3297271728515625,-1.2596177488536036,-0.6934837655019269,-0.9283070018525036
1715351070.283149,-0.7225393652915955,0.6493457555770874,-0.2372482866048813,0.2842307686805725,0.02002662420272827,0.10529018938541412,0.05174543708562851,-0.6640231013298035,0.8516141176223755,-1.2535343572956539,-0.7067238317531409,-0.9102786057069667
